sample_type,H0,T,T_ratio,t0,sigma1,xi,zfr_R,L,log10_x,log_x_offset,number_low_zeros,slow,s1,low_weight_base,low_weight_tail,low_reciprocal_base,low_reciprocal_tail,low_error_base,low_error_tail,low_total,zfr_factor,high_weight_part,high_reciprocal_part,high_error_part,high_bracket,high_total,hybrid_zero_bound,ch_H0_zero_bound,ch_same_T_zero_bound,zero_ratio_H0,zero_ratio_same_T,truncation_H0,truncation_T,truncation_saving,ch_H0_combined,hybrid_combined,combined_ratio,combined_margin,hybrid_combined_wins,high_fraction
boundary,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,33.729692847155024953915505048,14.648619479811010599206769663,5.0000000000000000000000000000,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,5.4528563474687328587900220045e-6,6.8415280887608477720124190103e-18,1.0949554837966802762239338914e-9,1.2077887673300611475781453527e-30,1.0152224624949697806572935138e-18,1.7287532423971113135891612608e-29,5.4539513029603862896175202513e-6,0.80960623942894706471545334368,6.9302194285183550031360116622e-6,2.3099232326809905688086599414e-18,2.0173989071635336712358653686e-17,8.5599876718206186274367461895e-6,6.9302194285408389154403279895e-6,0.000012384170731501225205057848241,5.3861597626649569301569648163e-6,5.3861601657839070978192424269e-6,2.2992579643374339417622859734,2.2992577922529752142999148666,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,5.3861608098013090105573634948e-6,0.000012384171778636530150153301824,2.2992577117454040403750233493,-6.9980109688352211395959383290e-6,False,0.55960302702486634294357232453
boundary,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,38.729692847155024953915505048,16.820091889327269737462414258,10.000000000000000000000000000,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,4.4759770577828874719457247808e-7,6.4483657367016385662201589495e-19,8.9879419380680939985498262134e-11,1.1301542496899661716438241609e-31,8.3334534436850740634968034831e-20,1.6273910665612440909605179978e-30,4.4768758519839759924266673135e-7,0.78465113150638472677566294656,6.7166040123529613799344732935e-6,2.2387227147538468016480961692e-18,1.9552150886610533127633262505e-17,8.5599876718206186274367461895e-6,6.7166040123747522535358376734e-6,7.1642915975731498527785044048e-6,4.4212291670645205079928173911e-7,4.4212294979647052057936678107e-7,16.204298232135947766441693681,16.204297019349938720675133392,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,4.4212396384280413119968041765e-7,7.1642926447084547978739579879e-6,16.204262221931263323511321671,-6.7221686808656506666742775702e-6,False,0.93751125577439527763411222198
boundary,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,48.729692847155024953915505048,21.163036708359788013973703447,20.000000000000000000000000000,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,3.0158896184463604998889658718e-9,5.4667478757633934729465611547e-21,6.0560276409560331117358770028e-13,9.4845905350855893234422307405e-34,5.6150367622896296358014465216e-22,1.3772917352829174773639106024e-32,3.0164952212164843547521465373e-9,0.73702483643610240534605742389,6.3089235136981762548074875414e-6,2.1028380338910083300643968420e-18,1.8365385877304205269791507125e-17,8.5599876718206186274367461895e-6,6.3089235137186444787186827550e-6,6.3119400089398609630734349015e-6,2.9790007798491525216675778707e-9,2.9790010028079431698049818753e-9,2118.8111301063433354027676263,2118.8109715271529507596364842,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,2.9800479162012329220662564113e-9,6.3119410560751659081688884846e-6,2118.0669685745217738809739920,-6.3089610081589646752468222282e-6,False,0.99952209697542370526950386016
boundary,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,68.729692847155024953915505048,29.848926346424824566996281825,40.000000000000000000000000000,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,1.3692117684887200497216848722e-13,3.5005742830800873915664666697e-25,2.7494322953907073210425730993e-17,6.0036816385544142186045107345e-38,2.5492227462171953496297825132e-26,8.8022685811397981478489065236e-37,1.3694867117220146170115003391e-13,0.65026916157322068129005525202,5.5662960064138400865333604815e-6,1.8553115955151882469182155773e-18,1.6203584310877756382826629383e-17,8.5599876718206186274367461895e-6,5.5662960064318989824397534261e-6,5.5662961433805701546412151273e-6,1.3524642616753912254157140243e-13,1.3524643628985255789557391238e-13,4.1156696713635991390479078121e7,4.1156693633325740505999490366e7,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,1.1823827782479395212201120552e-12,5.5662971905158750997366687104e-6,4.7076947439678045774672584401e6,-5.5662960081330968517971474903e-6,False,0.99999997539680468940543398301
boundary,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,108.72969284715502495391550505,47.220705622554897673041438582,80.000000000000000000000000000,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,2.8221557965060293358416879415e-22,1.1414636975925584833371370795e-33,5.6670023352941153555147747551e-26,1.9373095978365874763864459787e-46,5.2543396977683405841533654373e-35,2.8652445045640261710162244457e-45,2.8227224967514988183229724276e-22,0.50619194420356315515862795304,4.3329968019433533934455212357e-6,1.4442385386462768197472166647e-18,1.2613428915413822432039559796e-17,8.5599876718206186274367461895e-6,4.3329968019574110608995813350e-6,4.3329968019574113431718310101e-6,2.7876366121709222015345362151e-22,2.7876368208073522489183854130e-22,1.5543621371018699853108590100e16,1.5543620207680043737087159676e16,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,1.0471363523591640598956328730e-12,4.3329978490927162882672845932e-6,4.1379499807552411030556756792e6,-4.3329968019563639291032246976e-6,False,0.99999999999999993485519085829
boundary,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,188.72969284715502495391550505,81.964264174815043885131752095,160.00000000000000000000000000,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,1.1989517587182213435443628429e-39,8.4176772881013836574645867762e-51,2.4075433485894127164538869456e-43,1.4177228646153391231451096731e-63,2.2322296413761651358567921191e-52,2.1102824937654116089161765125e-62,1.1991925130617211850682697523e-39,0.30673220097512689904101416059,2.6256238588889722034127287278e-6,8.7515115711506627140765004165e-19,7.6432366365599609862388936897e-18,8.5599876718206186274367461895e-6,2.6256238588974905912064037550e-6,2.6256238588974905912064037550e-6,1.1842867863522966281249125366e-39,1.1842868749884431681898239751e-39,2.2170507086249217866185799568e33,2.2170505426931398453968071315e33,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,1.0471363520804003986785406540e-12,2.6256249060327955363018573381e-6,2.5074336315574658539451183788e6,-2.6256238588964434559014586596e-6,False,1.0000000000000000000000000000
boundary,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,348.72969284715502495391550505,151.45138127933533630931237912,320.00000000000000000000000000,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,2.1639297456822831417597412127e-74,2.8074831542012785704357862459e-85,4.3452579539995997097038724349e-78,4.7056732116886656746617780422e-98,4.0288427662274450410964458258e-87,7.0326884140451409955802407834e-97,2.1643642715061608175494221627e-74,0.11262833248166454437794476457,9.6409713753763439268184664796e-7,3.2134485776816752494036660091e-19,2.8065035050177896418794493021e-18,8.5599876718206186274367461895e-6,9.6409713754076224104463260513e-7,9.6409713754076224104463260513e-7,2.1374616499549292574576751967e-74,2.1374618099300013535634247767e-74,4.5104768900115297755630570396e67,4.5104765524317600153522553779e67,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,1.0471363520804003986785406528e-12,9.6409818467606718614008618821e-7,920699.75678013951580560499788,-9.6409713753971510573968750967e-7,False,1.0000000000000000000000000000
boundary,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,668.72969284715502495391550505,290.42561548837592115767363318,640.00000000000000000000000000,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,7.0489763310627752824098020657e-144,1.7540066168045409946124123504e-154,1.4154627954637213002981616664e-147,2.9318999871969394506015708985e-167,1.3123909109053129661856341587e-156,4.3917852480364690074688555983e-166,7.0503917940349520563019281373e-144,0.015185329529745420734161773156,1.2998623356673267541366759040e-7,4.3325932741596766422517605416e-20,3.7839218259773720519242987793e-19,8.5599876718206186274367461895e-6,1.2998623356715439352900692437e-7,1.2998623356715439352900692437e-7,6.9627568127615491129517275292e-144,6.9627573338785119050876375579e-144,1.8668788392682584228201821506e136,1.8668786995445564510809402966e136,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,1.0471363520804003986785406528e-12,1.2998728070245933862446050746e-7,124135.96418862436514222940782,-1.2998623356610725822406182891e-7,False,1.0000000000000000000000000000
boundary,3.0001753328000000000000000000e12,3.0004753503332800000000000000e12,1.0001000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.730791842155858261917505131,12.477624357759252626260448981,0.00099999999999999999999999999576,22491,4.9278917410937647602640683276e12,0.023032850249880258685275725514,0.000066393385724038650674920803161,7.0951408823150959980021809759e-15,1.3331960676380124567159573594e-8,1.2647049361109132141303981315e-27,1.2359969100586465517402673165e-17,1.7955706965644397387315511948e-26,0.000066406717691822531650922865610,0.83534979085916936728763069098,0.00071501924573340767846446526376,2.3831389030840294200044819781e-16,2.0811366508361524745720744012e-15,0.00085595190608753187263474810401,0.00071501924573572712900560981918,0.00078142596342754966065653268479,0.000065580812384774123088014258503,0.000065581303191022567825744122166,11.915466353829021561630439794,11.915377179246403738953049589,1.0471363520804003986785406528e-12,1.0470316489155088477937612767e-12,1.0470316489155088477937612794e-16,0.000065580813431910475168414657181,0.00078142596447458130957204153258,11.915466179538924747916896241,-0.00071584515104267083440362687540,False,0.91501854199911100455649258850
boundary,3.0001753328000000000000000000e12,3.0004753503332800000000000000e12,1.0001000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.739791842155858261917505131,12.481533008096381892709309142,0.010000000000000000000000000008,22491,4.9278917410937647602640683276e12,0.023032850249880258685275725514,0.000066095286714094760004587515108,7.0654971042013378073090420089e-15,1.3272101637186693773231180528e-8,1.2593952814433233988394320297e-27,1.2304474196814930883897766223e-17,1.7880624423853107422785012289e-26,0.000066108558822809748276778039047,0.83530271550154406159284323832,0.00071497895149131867653744132527,2.3830046035159190678865353064e-16,2.0810193703230341567936086729e-15,0.00085595190608753187263474810401,0.00071497895149363799636811595133,0.00078108751031644774464489399038,0.000065286361739878949237125571563,0.000065286850342461243497483611876,11.964022645779249985101291177,11.963933107804471121297185490,1.0471363520804003986785406528e-12,1.0470316489155088477937612767e-12,1.0470316489155088477937612794e-16,0.000065286362787015301317525970242,0.00078108751136347939356040283817,11.964022469924279812425364912,-0.00071580114857646409224287686793,False,0.91536344142024918539574337620
boundary,3.0001753328000000000000000000e12,3.0004753503332800000000000000e12,1.0001000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.829791842155858261917505131,12.520619511467674557197910744,0.10000000000000000000000000001,22491,4.9278917410937647602640683276e12,0.023032850249880258685275725514,0.000063186927659711334975256443702,6.7757500816763158634868984615e-15,1.2688095743783441813747025054e-8,1.2075037826158394110870152871e-27,1.1763046347435428457417158744e-17,1.7146761781591188999527176657e-26,0.000063199615762242631545112296284,0.83483210780945687133448142652,0.00071457613394025849844468131197,2.3816620240224232113901564584e-16,2.0798469286382631096278402969e-15,0.00085595190608753187263474810401,0.00071457613394257651157572181740,0.00077777574970481914312083411369,0.000062413597421369114610389713154,0.000062414064524207405073258633964,12.461639479837528814559705406,12.461546217730419495258153155,1.0471363520804003986785406528e-12,1.0470316489155088477937612767e-12,1.0470316489155088477937612794e-16,0.000062413598468505466690790111832,0.00077777575075185079203634296148,12.461639287539626571365185903,-0.00071536215228334532534555284965,False,0.91874313928374843093443519225
boundary,3.0001753328000000000000000000e12,3.0004753503332800000000000000e12,1.0001000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,29.229791842155858261917505131,12.694337304228975288258362312,0.50000000000000000000000000000,22491,4.9278917410937647602640683276e12,0.023032850249880258685275725514,0.000051733080867519423109473992685,5.6244852909895852457061560160e-15,1.0388134183433353674183118191e-8,1.0014475024703927059835971753e-27,9.6307677945270121776123894974e-18,1.4231182580779118347630424519e-26,0.000051743469007336972521947520691,0.83274372385103741802475419837,0.00071278857771041254113076022778,2.3757041497159399402698090731e-16,2.0746440633901436777342659751e-15,0.00085595190608753187263474810401,0.00071278857771272475560912196546,0.00076453204672006172813106948615,0.000051099931619103521829103129068,0.000051100314050562080242548039036,14.961508215291705583103727492,14.961396244328017449849709364,1.0471363520804003986785406528e-12,1.0470316489155088477937612767e-12,1.0470316489155088477937612794e-16,0.000051099932666239873909503527747,0.00076453204776709337704657833394,14.961507929191377804692138350,-0.00071343211510085350313707480619,False,0.93232007836777681495423732567
boundary,3.0001753328000000000000000000e12,3.0004753503332800000000000000e12,1.0001000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,29.729791842155858261917505131,12.911484545180601202083926771,1.0000000000000000000000000000,22491,4.9278917410937647602640683276e12,0.023032850249880258685275725514,0.000040289763890320439808628603364,4.4552842684225273501915536175e-15,8.0902870367087248224509473699e-9,7.9241522242705785528370886535e-28,7.5004494999565039040430943495e-18,1.1270753868376948771860334043e-26,0.000040297854181819933251385601334,0.83014058893180257942915712488,0.00071056041941449769562053553154,2.3682777611971560650232081002e-16,2.0681587807615108578352260013e-15,0.00085595190608753187263474810401,0.00071056041941680268217741675801,0.00075085827359862261542880235934,0.000039796666759853064443162406238,0.000039796964597772460875072451020,18.867365906033354999107568528,18.867224703882318116178634706,1.0471363520804003986785406528e-12,1.0470316489155088477937612767e-12,1.0470316489155088477937612794e-16,0.000039796667806989416523562804917,0.00075085827464565426434431120714,18.867365435901706037069819185,-0.00071106160683866484782074840222,False,0.94633094473516918548867125008
boundary,3.0001753328000000000000000000e12,3.0004753503332800000000000000e12,1.0001000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,30.729791842155858261917505131,13.345779027083853029735055690,2.0000000000000000000000000000,22491,4.9278917410937647602640683276e12,0.023032850249880258685275725514,0.000024436977072062292455645132974,2.7931621320780083485950017801e-15,4.9070071336395090065180078783e-9,4.9577178524971266668203871100e-28,4.5492525833499097899767404287e-18,7.0635041940996936240180361433e-27,0.000024441884081993643349320568516,0.82495870564956961977483705095,0.00070612497654196166605164501094,2.3534945556750371833355085444e-16,2.0552489705993290522048990672e-15,0.00085595190608753187263474810401,0.00070612497654425226447781184371,0.00073056686062624590782713241223,0.000024137898544217508800974379475,0.000024138079192047247756959206077,30.266382108116905479067270553,30.266155596462917589363306016,1.0471363520804003986785406528e-12,1.0470316489155088477937612767e-12,1.0470316489155088477937612794e-16,0.000024137899591353860881374778153,0.00073056686167327755674264126002,30.266380838495363369958041587,-0.00070642896208192369586126648187,False,0.96654394635277881799798132781
boundary,3.0001753328000000000000000000e12,3.0004753503332800000000000000e12,1.0001000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,33.729791842155858261917505131,14.648662472793608512688442447,5.0000000000000000000000000000,22491,4.9278917410937647602640683276e12,0.023032850249880258685275725514,5.4526266076327671720475945640e-6,6.8408350199409520980812698501e-16,1.0949012875784712563663034043e-9,1.2076135593427672179342957009e-28,1.0150754574785234901439878547e-18,1.7283315914547391595052405491e-27,5.4537215096054442207573836937e-6,0.80960632677054692029053877666,0.00069298407857752684828985327980,2.3096963147921916027477922121e-16,2.0170010429500079960872673499e-15,0.00085595190608753187263474810401,0.00069298407857977481896428250696,0.00069843780008938026318503989065,5.3858931678178039652899059906e-6,5.3859334757969840848234986296e-6,129.67910397160096097053211904,129.67813346154054653758501608,1.0471363520804003986785406528e-12,1.0470316489155088477937612767e-12,1.0470316489155088477937612794e-16,5.3858942149541560456903046692e-6,0.00069843780113641191210054873845,129.67907895353212277508830323,-0.00069305190692145775605485843378,False,0.99219154302801549074014558118
