sample_type,H0,T,T_ratio,t0,sigma1,xi,zfr_R,L,log10_x,log_x_offset,number_low_zeros,slow,s1,low_weight_base,low_weight_tail,low_reciprocal_base,low_reciprocal_tail,low_error_base,low_error_tail,low_total,zfr_factor,high_weight_part,high_reciprocal_part,high_error_part,high_bracket,high_total,hybrid_zero_bound,ch_H0_zero_bound,ch_same_T_zero_bound,zero_ratio_H0,zero_ratio_same_T,truncation_H0,truncation_T,truncation_saving,ch_H0_combined,hybrid_combined,combined_ratio,combined_margin,hybrid_combined_wins,high_fraction
boundary,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.55000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,48.825002026959849813626124087,21.204428959223748298568262674,20.000000000000000000000000000,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,2.8959642384646133939773510961e-9,1.0710296523609786418749222944e-10,5.7741986822184581061457602378e-13,1.8889557956296251114177077883e-23,4.8842818837247987654915530690e-22,2.3658334976522090663167941757e-22,3.0036446235696770050715518986e-9,0.73733009222565237988164256228,0.60261566954706567699041557705,1.9157975263264334007586756575e-13,1.5211638478910954475690722205e-12,0.81729428366305443074024004808,0.60261566954877842059093931584,0.60261567255242304416061632091,2.8403672171021551062647057341e-9,2.8606646795030246637657092268e-9,2.1216118427364235271551388679e8,2.1065582305756779317957753019e8,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,2.8414143534542355066633842747e-9,0.60261567255337498629887123036,2.1208299726535496900875744060e8,-0.60261566971196063284463572370,False,0.99999999501565465291083605392
boundary,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.60000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,48.825002026959849813626124087,21.204428959223748298568262674,20.000000000000000000000000000,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,2.8959642384646133939773510961e-9,1.3374367300081562102922621476e-9,5.7741986822184581061457602378e-13,2.5543831367603607401564082011e-22,4.8842818837247987654915530690e-22,2.9978781445224945499221539179e-21,4.2339783883447331947267988303e-9,0.73733009222565237988164256228,0.60261566954706567699041557705,1.9157975263264334007586756575e-13,1.5211638478910954475690722205e-12,0.81729428366305443074024004808,0.60261566954877842059093931584,0.60261567378275680893567251057,2.8403672171021551062647057341e-9,2.8606646795030246637657092268e-9,2.1216118470680245869303850803e8,2.1065582348765446974482902284e8,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,2.8414143534542355066633842747e-9,0.60261567378370875107392742002,2.1208299769835544402901296034e8,-0.60261567094229439761969191336,False,0.99999999297399889756089534664
boundary,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.70000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,48.825002026959849813626124087,21.204428959223748298568262674,20.000000000000000000000000000,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,2.8959642384646133939773510961e-9,1.7782582699920958070093963370e-7,5.7741986822184581061457602378e-13,3.9573930901993702115490854307e-20,4.8842818837247987654915530690e-22,4.1109817032804664487788280644e-19,1.8072236865799357647014601220e-7,0.73733009222565237988164256228,0.60261566954706567699041557705,1.9157975263264334007586756575e-13,1.5211638478910954475690722205e-12,0.81729428366305443074024004808,0.60261566954877842059093931584,0.60261585027114707858451578599,2.8403672171021551062647057341e-9,2.8606646795030246637657092268e-9,2.1216124684256758335486056647e8,2.1065588518254361009303703088e8,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,2.8414143534542355066633842747e-9,0.60261585027209902072277069544,2.1208305981122189558908710362e8,-0.60261584743068466726853518878,False,0.99999970010352602461829758722
boundary,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.80000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,48.825002026959849813626124087,21.204428959223748298568262674,20.000000000000000000000000000,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,2.8959642384646133939773510961e-9,0.000023467265395197698113226959355,5.7741986822184581061457602378e-13,5.9684523456876374109430892122e-18,4.8842818837247987654915530690e-22,5.5913555764407687653550922871e-17,0.000023470161936917913445005031018,0.73733009222565237988164256228,0.60261566954706567699041557705,1.9157975263264334007586756575e-13,1.5211638478910954475690722205e-12,0.81729428366305443074024004808,0.60261566954877842059093931584,0.60263913971071533850438432087,2.8403672171021551062647057341e-9,2.8606646795030246637657092268e-9,2.1216944628925462850551613679e8,2.1066402645115685627384245704e8,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,2.8414143534542355066633842747e-9,0.60263913971166728064263923032,2.1209125623619593977862795286e8,-0.60263913687025292718840372366,False,0.99996105436837676310352847964
boundary,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.90000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,48.825002026959849813626124087,21.204428959223748298568262674,20.000000000000000000000000000,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,2.8959642384646133939773510961e-9,0.0030967458792090492454876457166,5.7741986822184581061457602378e-13,8.8604803412837381072684829309e-16,4.8842818837247987654915530690e-22,7.5976921495776761600051227011e-15,0.0030967487757591913189950197429,0.73733009222565237988164256228,0.60261566954706567699041557705,1.9157975263264334007586756575e-13,1.5211638478910954475690722205e-12,0.81729428366305443074024004808,0.60261566954877842059093931584,0.60571241832453761190993433558,2.8403672171021551062647057341e-9,2.8606646795030246637657092268e-9,2.1325144674163195980406947760e8,2.1173834971450283696060218729e8,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,2.8414143534542355066633842747e-9,0.60571241832548955404818924504,2.1317285794278483146441216569e8,-0.60571241548407520059395373837,False,0.99488742729705771166265537688
boundary,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.95000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,48.825002026959849813626124087,21.204428959223748298568262674,20.000000000000000000000000000,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,2.8959642384646133939773510961e-9,0.035573534487881237004475158307,5.7741986822184581061457602378e-13,1.0743846897195569061594446446e-14,4.8842818837247987654915530690e-22,8.8537413885390628383149237421e-14,0.035573537384522176598581412481,0.73733009222565237988164256228,0.60261566954706567699041557705,1.9157975263264334007586756575e-13,1.5211638478910954475690722205e-12,0.81729428366305443074024004808,0.60261566954877842059093931584,0.63818920693330059718952072832,2.8403672171021551062647057341e-9,2.8606646795030246637657092268e-9,2.2468545725027913896951038689e8,2.2309123173575570454217654058e8,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,2.8414143534542355066633842747e-9,0.63818920693425253932777563777,2.2460265471610012616307310580e8,-0.63818920409283818587354013111,False,0.94425863521656189284085179701
boundary,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,68.825002026959849813626124087,29.890318597288784851590841053,40.000000000000000000000000000,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,1.3147657302096137951709385534e-13,3.1911729731591309718453455776e-20,2.6214821460735058545684118033e-17,5.2199978270793715485587408260e-33,2.2174605446128306646248660768e-26,6.9581470150454374943322778417e-32,1.3150281975417402084719685420e-13,0.65080792098230845551182645803,0.53190159357996575909636143829,1.6909878198080922022572360240e-13,1.3426625221970152972470579635e-12,0.81729428366305443074024004808,0.53190159358147752040053926281,0.53190159358160902322029343683,1.2895247215610240341010306607e-13,1.2987397552345855846418631754e-13,4.1247878748514392372341055201e12,4.0955209959329689148993310974e12,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,1.1760888242365028020886437189e-12,0.53190159358256096535854834628,4.5226311365373494247072727078e11,-0.53190159358138487653431184348,False,0.99999999999975276851706969421
boundary,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.50010000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,68.825002026959849813626124087,29.890318597288784851590841053,40.000000000000000000000000000,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,1.3147657302096137951709385534e-13,3.2020696408094672268243983001e-18,2.6214821460735058545684118033e-17,5.2383266610135608273031197398e-31,2.2174605446128306646248660768e-26,6.9820188857346254376410840006e-30,1.3150598991208510615416404400e-13,0.65080792098230845551182645803,0.53190159357996575909636143829,1.6909878198080922022572360240e-13,1.3426625221970152972470579635e-12,0.81729428366305443074024004808,0.53190159358147752040053926281,0.53190159358160902639045134791,1.2895247215610240341010306607e-13,1.2987397552345855846418631754e-13,4.1247878748514392618180305746e12,4.0955209959329689393088242103e12,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,1.1760888242365028020886437189e-12,0.53190159358256096852870625737,4.5226311365373494516623618622e11,-0.53190159358138487970446975457,False,0.99999999999975276255702379598
boundary,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.50100000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,68.825002026959849813626124087,29.890318597288784851590841053,40.000000000000000000000000000,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,1.3147657302096137951709385534e-13,3.3034388543326918610159345757e-17,2.6214821460735058545684118033e-17,5.4089440507170277031278058698e-30,2.2174605446128306646248660768e-26,7.2041176090877912482065120885e-29,1.3153582223098769354981596871e-13,0.65080792098230845551182645803,0.53190159357996575909636143829,1.6909878198080922022572360240e-13,1.3426625221970152972470579635e-12,0.81729428366305443074024004808,0.53190159358147752040053926281,0.53190159358160905622277025050,1.2895247215610240341010306607e-13,1.2987397552345855846418631754e-13,4.1247878748514394931615512050e12,4.0955209959329691690108779308e12,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,1.1760888242365028020886437189e-12,0.53190159358256099836102515996,4.5226311365373497053193840855e11,-0.53190159358138490953678865715,False,0.99999999999975270647086187701
boundary,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.51000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,68.825002026959849813626124087,29.890318597288784851590841053,40.000000000000000000000000000,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,1.3147657302096137951709385534e-13,4.5911880471132635424455505979e-16,2.6214821460735058545684118033e-17,7.5913673970391111456916895694e-29,2.2174605446128306646248660768e-26,1.0028896960516185443663305152e-27,1.3196190664715669433870024484e-13,0.65080792098230845551182645803,0.53190159357996575909636143829,1.6909878198080922022572360240e-13,1.3426625221970152972470579635e-12,0.81729428366305443074024004808,0.53190159358147752040053926281,0.53190159358160948230718641950,1.2895247215610240341010306607e-13,1.2987397552345855846418631754e-13,4.1247878748514427973588965123e12,4.0955209959329724497637343184e12,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,1.1760888242365028020886437189e-12,0.53190159358256142444544132896,4.5226311365373533282125481763e11,-0.53190159358138533562120482616,False,0.99999999999975190541212975361
boundary,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.55000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,68.825002026959849813626124087,29.890318597288784851590841053,40.000000000000000000000000000,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,1.3147657302096137951709385534e-13,1.4014235314197625042016006109e-14,2.6214821460735058545684118033e-17,2.4577942715395817321615823539e-27,2.2174605446128306646248660768e-26,3.0925614280364953533714396478e-26,1.4551702315667529763165357841e-13,0.65080792098230845551182645803,0.53190159357996575909636143829,1.6909878198080922022572360240e-13,1.3426625221970152972470579635e-12,0.81729428366305443074024004808,0.53190159358147752040053926281,0.53190159358162303742369593811,1.2895247215610240341010306607e-13,1.2987397552345855846418631754e-13,4.1247878748515479145100676008e12,4.0955209959330768210702634714e12,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,1.1760888242365028020886437189e-12,0.53190159358257497956195084756,4.5226311365374685841033463765e11,-0.53190159358139889073771434476,False,0.99999999999972642115588182580
boundary,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.60000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,68.825002026959849813626124087,29.890318597288784851590841053,40.000000000000000000000000000,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,1.3147657302096137951709385534e-13,4.5162231847926631701201724962e-13,2.6214821460735058545684118033e-17,8.6160882352099113040040360977e-26,2.2174605446128306646248660768e-26,1.0121046530307203500184580238e-24,5.8312510632280887172848573685e-13,0.65080792098230845551182645803,0.53190159357996575909636143829,1.6909878198080922022572360240e-13,1.3426625221970152972470579635e-12,0.81729428366305443074024004808,0.53190159358147752040053926281,0.53190159358206064550686207168,1.2895247215610240341010306607e-13,1.2987397552345855846418631754e-13,4.1247878748549414755318089331e12,4.0955209959364463035351094819e12,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,1.1760888242365028020886437189e-12,0.53190159358301258764511698113,4.5226311365411894602323260173e11,-0.53190159358183649882088047833,False,0.99999999999890369738809055557
